
tcpserver	 devID：7	 write:734	 12/24/2021, 2:27:01 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:27:21 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:27:41 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:28:01 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:28:21 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:28:41 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:29:01 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:29:21 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:29:41 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:30:01 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:30:21 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:30:41 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:31:01 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:31:21 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:31:41 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:32:01 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:32:21 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:32:41 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:33:01 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:33:21 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:33:41 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:34:01 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:34:21 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:34:41 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:35:01 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:35:21 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:35:41 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:36:01 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:36:21 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:36:41 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:37:01 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:37:21 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:37:41 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:38:01 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:38:21 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:38:41 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:39:01 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:39:21 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:39:41 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:40:01 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:40:21 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:40:41 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:41:01 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:41:21 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:41:41 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:42:01 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:42:21 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:42:41 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:43:01 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:43:21 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:43:41 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:44:01 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:44:21 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:44:41 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:45:01 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:45:21 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:45:41 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:46:01 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:46:21 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:46:41 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:47:01 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:47:21 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:47:41 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:48:01 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:48:21 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:48:41 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:49:01 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:49:21 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:49:41 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:50:01 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:50:21 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:50:41 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:51:01 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:51:21 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:51:41 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:52:01 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:52:21 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:52:41 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:53:01 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:53:21 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:53:41 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:54:01 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:54:21 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:54:41 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:55:01 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:55:21 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:55:41 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:56:01 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:56:21 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:56:41 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:57:01 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:57:21 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:57:41 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:58:01 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:58:21 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:58:41 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:59:01 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:59:21 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 2:59:41 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:00:01 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:00:21 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:00:41 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:01:01 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:01:21 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:01:41 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:02:01 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:02:21 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:02:41 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:03:01 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:03:21 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:03:41 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:04:01 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:04:21 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:04:41 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:05:01 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:05:21 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:05:41 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:06:01 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:06:21 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:06:41 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:07:01 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:07:21 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:07:41 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:08:01 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:08:21 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:08:41 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:09:01 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:09:21 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:09:41 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:10:01 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:10:21 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:10:41 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:11:01 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:11:21 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:11:41 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:12:01 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:12:21 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:12:41 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:13:01 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:13:21 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:13:41 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:14:01 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:14:21 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:14:41 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:15:01 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:15:21 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:15:41 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:16:01 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:16:21 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:16:41 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:17:01 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:17:21 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:17:41 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:18:01 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:18:21 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:18:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:19:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:19:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:19:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:20:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:20:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:20:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:21:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:21:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:21:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:22:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:22:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:22:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:23:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:23:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:23:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:24:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:24:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:24:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:25:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:25:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:25:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:26:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:26:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:26:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:27:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:27:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:27:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:28:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:28:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:28:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:29:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:29:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:29:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:30:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:30:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:30:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:31:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:31:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:31:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:32:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:32:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:32:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:33:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:33:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:33:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:34:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:34:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:34:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:35:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:35:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:35:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:36:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:36:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:36:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:37:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:37:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:37:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:38:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:38:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:38:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:39:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:39:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:39:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:40:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:40:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:40:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:41:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:41:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:41:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:42:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:42:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:42:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:43:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:43:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:43:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:44:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:44:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:44:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:45:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:45:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:45:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:46:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:46:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:46:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:47:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:47:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:47:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:48:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:48:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:48:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:49:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:49:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:49:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:50:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:50:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:50:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:51:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:51:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:51:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:52:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:52:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:52:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:53:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:53:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:53:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:54:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:54:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:54:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:55:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:55:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:55:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:56:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:56:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:56:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:57:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:57:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:57:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:58:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:58:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:58:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:59:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:59:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 3:59:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:00:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:00:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:00:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:01:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:01:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:01:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:02:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:02:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:02:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:03:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:03:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:03:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:04:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:04:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:04:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:05:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:05:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:05:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:06:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:06:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:06:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:07:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:07:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:07:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:08:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:08:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:08:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:09:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:09:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:09:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:10:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:10:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:10:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:11:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:11:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:11:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:12:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:12:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:12:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:13:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:13:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:13:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:14:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:14:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:14:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:15:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:15:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:15:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:16:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:16:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:16:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:17:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:17:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:17:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:18:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:18:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:18:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:19:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:19:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:19:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:20:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:20:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:20:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:21:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:21:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:21:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:22:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:22:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:22:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:23:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:23:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:23:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:24:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:24:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:24:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:25:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:25:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:25:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:26:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:26:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:26:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:27:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:27:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:27:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:28:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:28:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:28:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:29:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:29:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:29:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:30:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:30:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:30:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:31:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:31:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:31:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:32:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:32:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:32:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:33:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:33:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:33:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:34:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:34:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:34:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:35:02 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:35:22 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:35:42 AM 
tcpserver	 devID：7	 write:734	 12/24/2021, 4:36:02 AM 
